date_time;resolve;uid;title;url;text;views;answers;author;upvotes;type;tags
01/05/2012 13:24;false;71;500 server error when trying to get pdf;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/500-server-error-when-trying-to-get-pdf/td-p/9809;Hi, I'm testing using this code from the walkthrough:  https://github.com/docusign/DocuSign-eSignature-SDK/wiki/Code-Walkthrough-_-Retrieving-Documents-fro... I have our credentials set, but I'm getting a 500 Server Error, nothing else. Could this be an account permissions issue? I saw that was an issue for a couple of people who posted in the forum.  Thanks for any help.;535;1;RussellHudson;0;question;
02/05/2012 18:37;;71.1;Re: 500 server error when trying to get pdf;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/500-server-error-when-trying-to-get-pdf/td-p/9809;"HI! Can you attach the HTTP Request Body and Headers of your call?  If we have that data, we'll be able to tell exactly why you are getting 500 Internal Error.
 
 
Thanks!";532;N/A;vladcretu;0;answer;N/A
01/05/2012 14:51;false;72;DocuSign Embedded Signing, Session Lost in IE;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/DocuSign-Embedded-Signing-Session-Lost-in-IE/td-p/9811;The following is what happens User fills out a document in a iframeOn complete, docusign sends the Iframe back to my serverIt calls on a page where the parent.location is changed and therefore removing the iframe. In IE, when the javascript redirect happens, the session that was set in the parent frame is completely lost. If I refresh the page, click the back button, or whatever, its completely lost and the user must log back into my website all over again. In any other browser, it works great. So my question is what can I do to get rid of the IFrame and keep my session within the parent frame.;696;1;numerical25;0;question;
02/05/2012 18:44;;72.1;Re: DocuSign Embedded Signing, Session Lost in IE;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/DocuSign-Embedded-Signing-Session-Lost-in-IE/td-p/9811;"OnComplete, DocuSign sends the iframe back to your server. 
 
Question: who is changing parent.location?
 
The iframe is redirected back to your server. Can you please verify that somewhere in your script you don't change parent.location?
 
Since upon OnComplete the iFrame is loaded with content & scripts from your server...somewhere in your script the parent.location gets changed.";689;N/A;vladcretu;0;answer;N/A
30/04/2012 11:56;true;73;Not able to make RequestCertificate API call;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Not-able-to-make-RequestCertificate-API-call/td-p/9769;"Hello -I have been trying to make the RequestCertificate API call but without any success.I am getting this error: ""Function (""RequestCertificate"") is not a valid method for this service""I have the latest wsdl file. I did not find any sample code for the RequestCertificate API calls. Here is my code:$requestCertificate = new RequestCertificate();$requestCertificate->EnvelopeID = $envelopeId;$requestCertificateResult = $api->RequestCertificate($requestCertificate)->RequestCertificateResult; public function RequestCertificate(RequestCertificate $parameters) {    return $this->__soapCall('RequestCertificate', array($parameters),       array(            'uri' => 'http://www.docusign.net/API/3.0',            'soapaction' => ''           )      );  } The reason I am trying to make this call is:To get a full audit trail in PDF format, that will detail the specific attributes of the participants and milestones/events of the signing transaction for an envelope. Can someone please look into this and provide me with sample code?ThanksAbhilash";1125;5;achiganmi;0;question;
01/05/2012 10:09;;73.1;Re: Not able to make RequestCertificate API call;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Not-able-to-make-RequestCertificate-API-call/td-p/9769;"Did you create your own php file from our WSDL?
 
In the APIService.php there should the definition for the API Service class. Do you find RequestCertificate included there?
 
class APIService extends SoapClient {
  private static $classmap = array(    'CreateEnvelope' => 'CreateEnvelope',    'Envelope' => 'Envelope',    'Document' => 'Document',    'MatchBox' => 'MatchBox',    'Recipient' => 'Recipient',    'RecipientTypeCode' => 'RecipientTypeCode',    'RecipientPhoneAuthentication' => 'RecipientPhoneAuthentication',";1112;N/A;vladcretu;0;answer;N/A
01/05/2012 10:42;;73.2;Re: Not able to make RequestCertificate API call;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Not-able-to-make-RequestCertificate-API-call/td-p/9769;Hello Vlad -Yes, I have created my own php file from your wsdl file.I have included the definition for the API Service class. But still, I am getting this error.Is there something else I need to include?Thanks.Abhilash;1110;N/A;achiganmi;0;answer;N/A
01/05/2012 10:56;solution;73.3;Re: Not able to make RequestCertificate API call;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Not-able-to-make-RequestCertificate-API-call/td-p/9769;"I'd take CreateAndSendEnvelope as an example, and look though the generated PHP file to see how it is being defined..etc. 
 
I think that you need to include RequestCertificate to the classmap.
private static $classmap = array('CreateEnvelope' => 'CreateEnvelope','Envelope' => 'Envelope','Document' => 'Document',
 
 
Is it missing? If so, include it. Again, see how CreateAndSendEnvelope is handled.";1108;N/A;vladcretu;0;answer;N/A
02/05/2012 11:47;;73.4;Re: Not able to make RequestCertificate API call;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Not-able-to-make-RequestCertificate-API-call/td-p/9769;I figured it out.The problem was that I was making the RequestCertificate on an envelope which I created using the API Service which did not have the RequestCertificate in the classMap. I called the CreateAndSendEnvelope after making the classMap changes and called the RequestCertificate on this envelope and it worked.Thanks much for the help though.Abhilash;1106;N/A;achiganmi;0;answer;N/A
02/05/2012 18:48;;73.5;Re: Not able to make RequestCertificate API call;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Not-able-to-make-RequestCertificate-API-call/td-p/9769;Very cool! Glad you got it working.;1103;N/A;vladcretu;0;answer;N/A
09/05/2012 17:03;false;74;Running into error during CreateEnvelopeFromTemplates;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Running-into-error-during-CreateEnvelopeFromTemplates/td-p/9919;"I'm running into the following error when trying to create an envelope from a template stored on the server. [ErrorCode] => 190[ErrorReason] => For In Person Signer type, the Recipient Signer Name cannot be blank. In my test, I specify two recipients, and each one has SignerName set to something. Here's all the data that I'm sending to the CreateEnvelopeFromTemplates API call:  [09-May-2012 16:59:18] CreateEnvelopeFromTemplates Object
(
    [TemplateReferences] => Array
        (
            [0] => TemplateReference Object
                (
                    [TemplateLocation] => Server
                    [Template] => 52831E5D-3139-4DD5-A292-922E8E487815
                    [Document] => 
                    [RoleAssignments] => Array
                        (
                            [0] => TemplateReferenceRoleAssignment Object
                                (
                                    [RoleName] => Customer
                                    [RecipientID] => 1
                                )

                            [1] => TemplateReferenceRoleAssignment Object
                                (
                                    [RoleName] => Sales Consultant
                                    [RecipientID] => 3
                                )

                        )

                    [FieldData] => 
                    [AdditionalTabs] => 
                    [Sequence] => 
                    [TemplateAttachments] => 
                )

        )

    [Recipients] => Array
        (
            [0] => Recipient Object
                (
                    [ID] => 1
                    [UserName] => Sales Rep Name
                    [SignerName] => Customer Name
                    [Email] => jordanfbrown@gmail.com
                    [Type] => InPersonSigner
                    [AccessCode] => 
                    [AddAccessCodeToEmail] => 
                    [RequireIDLookup] => 
                    [IDCheckConfigurationName] => 
                    [PhoneAuthentication] => 
                    [SignatureInfo] => 
                    [CaptiveInfo] => RecipientCaptiveInfo Object
                        (
                            [ClientUserId] => 1
                        )

                    [CustomFields] => 
                    [RoutingOrder] => 1
                    [IDCheckInformationInput] => 
                    [AutoNavigation] => 
                    [RecipientAttachment] => 
                    [Note] => 
                    [RoleName] => Customer
                    [TemplateLocked] => 
                    [TemplateRequired] => 1
                    [TemplateAccessCodeRequired] => 
                    [DefaultRecipient] => 
                )

            [1] => Recipient Object
                (
                    [ID] => 3
                    [UserName] => Sales Rep Name
                    [SignerName] => Sales Rep Name
                    [Email] => jordanb@sunrunhome.com
                    [Type] => Signer
                    [AccessCode] => 
                    [AddAccessCodeToEmail] => 
                    [RequireIDLookup] => 
                    [IDCheckConfigurationName] => 
                    [PhoneAuthentication] => 
                    [SignatureInfo] => 
                    [CaptiveInfo] => RecipientCaptiveInfo Object
                        (
                            [ClientUserId] => 3
                        )

                    [CustomFields] => 
                    [RoutingOrder] => 3
                    [IDCheckInformationInput] => 
                    [AutoNavigation] => 
                    [RecipientAttachment] => 
                    [Note] => 
                    [RoleName] => Sales Consultant
                    [TemplateLocked] => 
                    [TemplateRequired] => 1
                    [TemplateAccessCodeRequired] => 
                    [DefaultRecipient] => 
                )

        )

    [EnvelopeInformation] => EnvelopeInformation Object
        (
            [TransactionID] => 
            [Asynchronous] => 
            [AccountId] => xxxxx
            [EmailBlurb] => Test email blurb
            [Subject] => Create envelope from template test
            [SigningLocation] => 
            [CustomFields] => 
            [VaultingOptions] => 
            [AutoNavigation] => 
            [EnvelopeIdStamping] => 
            [AuthoritativeCopy] => 
            [Notification] => 
            [EnforceSignerVisibility] => 
            [EnableWetSign] => 
            [AllowRecipientRecursion] => 
            [AllowMarkup] => 
            [EventNotification] => 
        )

    [ActivateEnvelope] => 
)Any thoughts as to why I'm seeing this message?";650;1;jordanfbrown;0;question;
10/05/2012 16:56;;74.1;Re: Running into error during CreateEnvelopeFromTemplates;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Running-into-error-during-CreateEnvelopeFromTemplates/td-p/9919;Hi - let me look into this. I'll get back to you shortly.  Thanks.;623;N/A;vladcretu;0;answer;N/A
14/05/2012 22:42;true;75;works fine until I add multiple documents or multiple recipients;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/works-fine-until-I-add-multiple-documents-or-multiple-recipients/td-p/9975;"I am getting an XML validation error ""The 'id' attribute is not declared."" when i add more than 1 document (and give it its own unique ID in the tab definition) or more than 1 recipient.  I have read about combining docs, but I definitely needs to have multiple, separate recipients. My tab definitions are built something like in the attached screenshot of my code.  Note that the multiple documents bit is commented out.  Above this snippet, but not shown, is the building of the $recipients array. Not much to it:Spoiler (Highlight to read)$recipients = array();$recipients[] = array(""ID"" => 1,""Role"" => 'PRIMARYOWNER',""UserName"" => ""Jane Doe"",""Email"" => ""jane@doe.com"");$recipients = array();$recipients[] = array(""ID"" => 1,""Role"" => 'PRIMARYOWNER',""UserName"" => ""Jane Doe"",""Email"" => ""jane@doe.com"");'ID' above is unique to each entry into this $recipients array. (note that the attribute ""Role"" is my own piece of the structure) I would also get the same XML validation error when I uncomment the foreach around $documents.  Unexpectedly, it works for both documents being sent together regardless of what I put as the 'documentID"" in the TABs array so long as it's the same across the TABs array.";1721;7;bronius;0;question;
15/05/2012 12:24;;75.1;Re: works fine until I add multiple documents or multiple recipients;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/works-fine-until-I-add-multiple-documents-or-multiple-recipients/td-p/9975;"Hi - 
 
We have more of a chance to help you if you can attach the HTTP Request and Response body. 
 
 
Thanks.";1710;N/A;vladcretu;0;answer;N/A
15/05/2012 12:30;;75.2;Re: works fine until I add multiple documents or multiple recipients;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/works-fine-until-I-add-multiple-documents-or-multiple-recipients/td-p/9975;"Hi Thanks for your reply-  This is an XML validation in a custom, local php script, so it's not even getting out on the wire for http-anything.  Granted, in my example, this is already a custom implementation atop a PHP DocuSign API invocation, so I am already somewhat removed from core DocuSign API / wsdl provided methods. The ""missing id attribute"" XML validation error is something I'm having a hard time digging into: not sure ""what id"" is missing from ""where"" exactly. I will keep poking around and if i find something more helpful to go on, I will share it.";1709;N/A;bronius;0;answer;N/A
15/05/2012 18:37;;75.3;Re: works fine until I add multiple anchor tabs;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/works-fine-until-I-add-multiple-documents-or-multiple-recipients/td-p/9975;I am catching up to your jedi starship.  Is there an issue with adding multiple anchor tabs to a single envelope?  Seems having 1 tab and 1 anchor tab together is ok.;1698;N/A;bronius;0;answer;N/A
15/05/2012 19:26;;75.4;Re: works fine until I add multiple anchor tabs;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/works-fine-until-I-add-multiple-documents-or-multiple-recipients/td-p/9975;"<soap-env:envelope xmlns:wsa=""http://schemas.xmlsoap.org/ws/2004/08/addressing"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xmlns:ns1=""http://www.docusign.net/API/3.0"" xmlns:soap-env=""http://schemas.xmlsoap.org/soap/envelope/""><soap-env:header><wsa:action>http://www.docusign.net/API/3.0/CreateAndSendEnvelope</wsa:action><wsa:to>https://demo.docusign.net/api/3.0/api.asmx</wsa:to><wsa:messageid>uudi:ca7c039b-9d37-bb50-71ab-9b0524632043</wsa:messageid><wsa:replyto><wsa:address>http://schemas.xmlsoap.org/ws/2004/08/addressing/role/anonymous</wsa:address></wsa:replyto><wsse:security soap-env:mustunderstand=""1"" xmlns:wsse=""http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-secext-1.0.xsd""><wsu:timestamp xmlns:wsu=""http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-utility-1.0.xsd""><wsu:created>2012-05-16T02:19:34Z</wsu:created><wsu:expires>2012-05-16T02:24:34Z</wsu:expires></wsu:timestamp><wsse:usernametoken><wsse:username>my username</wsse:username><wsse:password type=""http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-username-token-profile-1.0#PasswordText"">my password</wsse:password><wsse:nonce>my nonce</wsse:nonce><wsu:created xmlns:wsu=""http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-utility-1.0.xsd"">2012-05-16T02:19:34Z</wsu:created></wsse:usernametoken></wsse:security></soap-env:header><soap-env:body><ns1:createandsendenvelope><ns1:envelope><ns1:accountid>my account id</ns1:accountid><ns1:documents><ns1:document><ns1:id>1</ns1:id><ns1:name>Example Document</ns1:name><ns1:pdfbytes>JVBERi0xLjQKJcOkw7zDtsOfCjIgMCBvYmoKPDwvTGVuZ3RoIDMgMCBSL0ZpbHRlci9GbGF0ZURlY29kZT4+CnN0cmVhbQp4nJVXyYobMRC9+yv6HLCj0toNxuClfchtwJBDyC0L5BDIXPL7qU0t9ep4DI1aLalKr169qjEHaP7u/jQGfxFskzrbvH/fff7Q/NZZ07z/3F0euxAPbZNMixse35qPd2g(...)8Y15C2CmVuZHN0cmVhbQplbmRvYmoKCjE5IDAgb2JqCjw8L1R5cGUvRm9udC9TdWJ0eXBlL1RydWVUeXBlL0Jhc2VGb250L0RBQUFBQStBcmlhbC1Cb2xkSXRhbGljTVQKL0ZpcnN0Q2hhciAwCi9MYXN0Q2hhciAxNgovV2lkdGhzWzc1MCA2MTAgNTU2IDU1NiAzMzMgMjc3IDYxMCA2MTAgMjc3IDcyMiA2MTAgNTU2IDYxMCA2NjYgNzIyIDYxMAoyNzcgXQovRm9udERlc2NyaXB0b3IgMTcgMCBSCi9Ub1VuaWNvZGUgMTggMCBSCj4+CmVuZG9iagoKMjAgMCBvYmoKPDwvRjEgMTQgMCBSL0YyIDkgMCBSL0YzIDE5IDAgUgo+PgplbmRvYmoKCjIxIDAgb2JqCjw8L0ZvbnQgMjAgMCBSCi9Qcm9jU2V0Wy9QREYvVGV4dF0KPj4KZW5kb2JqCgoxIDAgb2JqCjw8L1R5cGUvUGFnZS9QYXJlbnQgNCAwIFIvUmVzb3VyY2VzIDIxIDAgUi9NZWRpYUJveFswIDAgNjEyIDc5Ml0vR3JvdXA8PC9TL1RyYW5zcGFyZW5jeS9DUy9EZXZpY2VSR0IvSSB0cnVlPj4vQ29udGVudHMgMiAwIFI+PgplbmRvYmoKCjIyIDAgb2JqCjw8L0NvdW50IDQvRmlyc3QgMjMgMCBSL0xhc3QgMjMgMCBSCj4+CmVuZG9iagoKMjMgMCBvYmoKPDwvQ291bnQgMy9GaXJzdCAyNCAwIFIvTGFzdCAyNCAwIFIKL1RpdGxlPEZFRkYwMDQ1MDA3ODAwNjEwMDZEMDA3MDAwNkMwMDY1MDAyMDAwNDQwMDZGMDA2MzAwNzUwMDZEMDA2NTAwNkUwMDc0PgovRGVzdFsxIDAgUi9YWVogNTYuNyA3MjMuMyAwXS9QYXJlbnQgMjIgMCBSPj4KZW5kb2JqCgoyNCAwIG9iago8PC9Db3VudCAyL0ZpcnN0IDI1IDAgUi9MYXN0IDI2IDAgUgovVGl0bGU8RkVGRjAwNTQwMDY1MDA3MzAwNzQwMDY5MDA2RTAwNjcwMDIwMDA0NDAwNkYwMDYzMDA3NTAwNTMwMDY5MDA2NzAwNkUwMDIwMDA0MTAwNjIwMDY5MDA2QzAwNjkwMDc0MDA2OTAwNjUwMDczPgovRGVzdFsxIDAgUi9YWVogNTYuNyA2NTkuMSAwXS9QYXJlbnQgMjMgMCBSPj4KZW5kb2JqCgoyNSAwIG9iago8PC9Db3VudCAwL1RpdGxlPEZFRkYwMDQxMDA2RTAwNjMwMDY4MDA2RjAwNzIwMDIwMDA3NDAwNjEwMDYyMDA3Mz4KL0Rlc3RbMSAwIFIvWFlaIDU2LjcgNjExLjIgMF0vUGFyZW50IDI0IDAgUi9OZXh0IDI2IDAgUj4+CmVuZG9iagoKMjYgMCBvYmoKPDwvQ291bnQgMC9UaXRsZTxGRUZGMDA0MzAwNzUwMDczMDA3NDAwNkYwMDZEMDAyMDAwNjYwMDY5MDA2NTAwNkMwMDY0MDA3Mz4KL0Rlc3RbMSAwIFIvWFlaIDU2LjcgNDgwLjUgMF0vUGFyZW50IDI0IDAgUi9QcmV2IDI1IDAgUj4+CmVuZG9iagoKNCAwIG9iago8PC9UeXBlL1BhZ2VzCi9SZXNvdXJjZXMgMjEgMCBSCi9NZWRpYUJveFsgMCAwIDYxMiA3OTIgXQovS2lkc1sgMSAwIFIgXQovQ291bnQgMT4+CmVuZG9iagoKMjcgMCBvYmoKPDwvVHlwZS9DYXRhbG9nL1BhZ2VzIDQgMCBSCi9PcGVuQWN0aW9uWzEgMCBSIC9YWVogbnVsbCBudWxsIDBdCi9PdXRsaW5lcyAyMiAwIFIKL0xhbmcoZW4tVVMpCj4+CmVuZG9iagoKMjggMCBvYmoKPDwvQ3JlYXRvcjxGRUZGMDA1NzAwNzIwMDY5MDA3NDAwNjUwMDcyPgovUHJvZHVjZXI8RkVGRjAwNEMwMDY5MDA2MjAwNzIwMDY1MDA0RjAwNjYwMDY2MDA2OTAwNjMwMDY1MDAyMDAwMzMwMDJFMDAzMz4KL0NyZWF0aW9uRGF0ZShEOjIwMTIwNTExMDIzMzMxLTA1JzAwJyk+PgplbmRvYmoKCnhyZWYKMCAyOQowMDAwMDAwMDAwIDY1NTM1IGYgCjAwMDAwNTMzNjYgMDAwMDAgbiAKMDAwMDAwMDAxOSAwMDAwMCBuIAowMDAwMDAxMTU3IDAwMDAwIG4gCjAwMDAwNTQyNDkgMDAwMDAgbiAKMDAwMDAwMTE3OCAwMDAwMCBuIAowMDAwMDIzNjE4IDAwMDAwIG4gCjAwMDAwMjM2NDAgMDAwMDAgbiAKMDAwMDAyMzgzOSAwMDAwMCBuIAowMDAwMDI0MzA0IDAwMDAwIG4gCjAwMDAwMjQ2MjIgMDAwMDAgbiAKMDAwMDAzODc0OSAwMDAwMCBuIAowMDAwMDM4NzcyIDAwMDAwIG4gCjAwMDAwMzg5NjggMDAwMDAgbiAKMDAwMDAzOTM2NCAwMDAwMCBuIAowMDAwMDM5NjE2IDAwMDAwIG4gCjAwMDAwNTI0MzUgMDAwMDAgbiAKMDAwMDA1MjQ1OCAwMDAwMCBuIAowMDAwMDUyNjYzIDAwMDAwIG4gCjAwMDAwNTMwMjkgMDAwMDAgbiAKMDAwMDA1MzI1OSAwMDAwMCBuIAowMDAwMDUzMzExIDAwMDAwIG4gCjAwMDAwNTM1MDkgMDAwMDAgbiAKMDAwMDA1MzU2NSAwMDAwMCBuIAowMDAwMDUzNzQxIDAwMDAwIG4gCjAwMDAwNTM5NTcgMDAwMDAgbiAKMDAwMDA1NDA5OSAwMDAwMCBuIAowMDAwMDU0MzQ4IDAwMDAwIG4gCjAwMDAwNTQ0NjIgMDAwMDAgbiAKdHJhaWxlcgo8PC9TaXplIDI5L1Jvb3QgMjcgMCBSCi9JbmZvIDI4IDAgUgovSUQgWyA8MkFBNkZEQTUyQjZBNTMzMjlGQUREQTA5ODRDMjFFQ0M+CjwyQUE2RkRBNTJCNkE1MzMyOUZBRERBMDk4NEMyMUVDQz4gXQovRG9jQ2hlY2tzdW0gL0ZGMDZEOUJERjVBQ0QwNDBGMjJBQTU5MzlDOTEzMUU4Cj4+CnN0YXJ0eHJlZgo1NDYzNwolJUVPRgo=</ns1:pdfbytes></ns1:document></ns1:documents><ns1:recipients><ns1:recipient><ns1:id>1</ns1:id><ns1:username>Example Docusign Signer</ns1:username><ns1:email>myemail+docusigntest@gmail.com</ns1:email><ns1:type>Signer</ns1:type><ns1:accesscode xsi:nil=""true""><ns1:requireidlookup>false</ns1:requireidlookup><ns1:routingorder>1</ns1:routingorder></ns1:accesscode></ns1:recipient><ns1:recipient><ns1:id>2</ns1:id><ns1:username>Example Docusign Signer Number 2</ns1:username><ns1:email>myemail+docusigntest2@gmail.com</ns1:email><ns1:type>Signer</ns1:type><ns1:accesscode xsi:nil=""true""><ns1:requireidlookup>false</ns1:requireidlookup><ns1:routingorder>2</ns1:routingorder></ns1:accesscode></ns1:recipient></ns1:recipients><ns1:tabs><ns1:tab><ns1:documentid>1</ns1:documentid><ns1:recipientid>1</ns1:recipientid><ns1:anchortabitem id=""ref1""><ns1:anchortabstring>{s}</ns1:anchortabstring><ns1:xoffset>25</ns1:xoffset><ns1:yoffset>10</ns1:yoffset><ns1:unit>Pixels</ns1:unit></ns1:anchortabitem><ns1:type>SignHere</ns1:type><ns1:name>johnson</ns1:name></ns1:tab><ns1:tab><ns1:documentid>1</ns1:documentid><ns1:recipientid>2</ns1:recipientid><ns1:anchortabitem href=""#ref1""><ns1:type>SignHere</ns1:type></ns1:anchortabitem></ns1:tab></ns1:tabs><ns1:subject>Example DocuSign Demo</ns1:subject><ns1:emailblurb>Customizable email body text goes here.</ns1:emailblurb></ns1:envelope></ns1:createandsendenvelope></soap-env:body></soap-env:envelope>";1685;N/A;diwant;0;answer;N/A
15/05/2012 19:27;;75.5;Re: works fine until I add multiple anchor tabs;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/works-fine-until-I-add-multiple-documents-or-multiple-recipients/td-p/9975;That's the SOAP I'm sending and I get this: DocuSign error : Validation error: The 'id' attribute is not declared. I'm sending it to http://www.docusign.net/API/3.0/CreateAndSendEnvelope;1683;N/A;diwant;0;answer;N/A
15/05/2012 19:28;solution;75.6;Re: works fine until I add multiple anchor tabs;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/works-fine-until-I-add-multiple-documents-or-multiple-recipients/td-p/9975;"Ok, turns out we were not adding our multiple AnchorTabItem correctly.  Instead of passing in the ->AnchorTabItem, we were passing in a new obj by reference and then assigning it back like:Spoiler (Highlight to read) $tab->AnchorTabItem = $anchor_tab; $tab->AnchorTabItem = $anchor_tab; The correct way is to assign the properties to the ->AnchorTabItem directly, like: Spoiler (Highlight to read)$array_anchor_tab = $tab->AnchorTabItem;_docusign_set_object_properties_from_array($tab->AnchorTabItem, $array_anchor_tab);$array_anchor_tab = $tab->AnchorTabItem;_docusign_set_object_properties_from_array($tab->AnchorTabItem, $array_anchor_tab); where:Spoiler (Highlight to read)function _docusign_set_object_properties_from_array(&$the_object, $the_array){  foreach($the_array as $key=>$value){    $the_object->$key = $value;  }}function _docusign_set_object_properties_from_array(&$the_object, $the_array){  foreach($the_array as $key=>$value){    $the_object->$key = $value;  }} and we are rolling again.";1682;N/A;bronius;0;answer;N/A
15/05/2012 22:04;;75.7;Re: works fine until I add multiple anchor tabs;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/works-fine-until-I-add-multiple-documents-or-multiple-recipients/td-p/9975;Welcome to the jedi starship. So glad to hear that you are rolling!;1670;N/A;vladcretu;0;answer;N/A
16/05/2012 13:18;true;76;Custom Tabs in PDF filling in tandem, Name and TabLabel attributes are not carrying over to the API;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Custom-Tabs-in-PDF-filling-in-tandem-Name-and-TabLabel-attributes/td-p/10037;Hi-My local array going to the API looks like this: but the resultant array from the API does not have Name or TabLabel values filled, and all custom fields are filled in tandem by the signer: Anything obvious standing out?  Maybe I'm putting them on the wrong level within the Tab object? Thanks-Bronius;1004;3;bronius;0;question;bonehead
16/05/2012 13:24;;76.1;Re: Custom Tabs in PDF filling in tandem, Name and TabLabel attributes are not carrying over to the;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Custom-Tabs-in-PDF-filling-in-tandem-Name-and-TabLabel-attributes/td-p/10037;"My filling code is something along the lines of: Spoiler (Highlight to read) $tabs[] = array(  'DocumentID' => 1, // In my imagination, this shouldn't work but does  'RecipientID' => $recipient['ID'],  'Type' => TabTypeCode::Custom,  'CustomTabType' => CustomTabType::Text,  'CustomTabWidth' => '220',  'Name' => 'PRIMARYBEHALF',  'TabLabel' => 'PRIMARYBEHALF',  'CustomTabRequired' => FALSE,  'CustomTabDisableAutoSize' => TRUE,  'AnchorTabItem' => array(    'AnchorTabString' => ""{"".$recipient['Role']."":FILLHERE:PRIMARYBEHALF}"",    'XOffset' => 0,    'YOffset' => 0,    'Unit' => UnitTypeCode::Pixels,    'IgnoreIfNotPresent' => TRUE,  ),); $tabs[] = array(  'DocumentID' => 1, // In my imagination, this shouldn't work but does  'RecipientID' => $recipient['ID'],  'Type' => TabTypeCode::Custom,  'CustomTabType' => CustomTabType::Text,  'CustomTabWidth' => '220',  'Name' => 'PRIMARYBEHALF',  'TabLabel' => 'PRIMARYBEHALF',  'CustomTabRequired' => FALSE,  'CustomTabDisableAutoSize' => TRUE,  'AnchorTabItem' => array(    'AnchorTabString' => ""{"".$recipient['Role']."":FILLHERE:PRIMARYBEHALF}"",    'XOffset' => 0,    'YOffset' => 0,    'Unit' => UnitTypeCode::Pixels,    'IgnoreIfNotPresent' => TRUE,  ),); Notice where  'Name' => 'PRIMARYBEHALF',  'TabLabel' => 'PRIMARYBEHALF',are above. Thanks-Bronius";1003;N/A;bronius;0;answer;N/A
16/05/2012 13:39;;76.2;Re: Custom Tabs in PDF filling in tandem, Name and TabLabel attributes are not carrying over to the;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Custom-Tabs-in-PDF-filling-in-tandem-Name-and-TabLabel-attributes/td-p/10037;Could it be that TabLabel is a property only available when using TemplateReferenceFieldDataDataValue?  I'm not using a template..;999;N/A;bronius;0;answer;N/A
16/05/2012 14:07;solution;76.3;Re: Custom Tabs in PDF filling in tandem, Name and TabLabel attributes are not carrying over to the;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/Custom-Tabs-in-PDF-filling-in-tandem-Name-and-TabLabel-attributes/td-p/10037;Ah hah!  Red herring.  To avoid having to regenerate my source PDFs to sign every time, I had cached them and am reading them in from disk.  My new AnchorTab text strings were never being filled, because the PDF was never getting regenerated! :( All is well in Custom Tab TabLabel / Name world again.;998;N/A;bronius;0;answer;N/A
16/05/2012 09:34;false;77;PHP/SOAP Timeout;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/PHP-SOAP-Timeout/td-p/10027;I was trying to call Docusign web services from my dev box using SOAP UI but getting timeouts so is there anything you guys have to enable from your end ?;711;1;tpelly18;0;question;
16/05/2012 16:20;;77.1;Re: PHP/SOAP Timeout;http://community.docusign.com/t5/DocuSign-API-Integration-PHP-READ-ONLY/PHP-SOAP-Timeout/td-p/10027;"Hi - What is SOAP UI?
 
Have you tried installing our PHP SDK? 
 
 
Thanks.";702;N/A;vladcretu;1;answer;N/A
